project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2002875,SAHE1,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-07-28T02:32:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-07-28T02:32:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-07-28T02:32:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2024-07-28T22:25:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2024-07-28T22:25:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,7/28/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2024-07-28T22:25:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:49Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:50Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:50Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:51Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.736724615,0.275340676,0.978621,0.40269047]}""}",Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.445133477,0.331622243,0.810228586,0.572959125]}""}",Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:54Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:54Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/1/2024,6/13/2024,8/28/2024,2024,SA-SAHE3-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-01T03:28:55Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/2/2024,6/13/2024,8/28/2024,2024,SA-SAHE1-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-02T02:57:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/2/2024,6/13/2024,8/28/2024,2024,SA-SAHE2-2024,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2024-08-02T02:57:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/2/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-02T02:57:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE3,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T00:14:06Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T00:14:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T00:14:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.376834929,0.218207359,0.786776066,0.734288156]}""}",Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:56Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:30:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:38:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:38:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T03:38:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T22:03:57Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T22:03:58Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/3/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-03T22:03:59Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/4/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-04T04:33:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE1,77,SA,8/4/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,26a96746-25c9-406e-b3a1-1658f81ae0af,Mammalia,Eulipotyphla,Soricidae,NA,NA,Soricidae Family,NA,2025-08-04T04:33:36Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Soricidae Family,Shrew Family,Soricidae Family,Soricidae Family,NA,2,0
2002875,SAHE2,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-05T02:57:03Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE3,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-05T02:57:04Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-05T02:57:05Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-05T12:34:39Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0402491689,0.0223554969,1,0.973109424]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-05T12:34:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.0399166532,0.0111377835,1,0.975983441]}""}",Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/5/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-05T22:49:48Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE2,77,SA,6/20/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,8b836e7b-a00d-4e83-9203-676dc9a54825,Mammalia,Rodentia,Geomyidae,Thomomys,NA,Thomomys Species,NA,2025-06-20T22:39:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Thomomys Species,Pocket gopher Species,Thomomys Species,Thomomys Species,NA,2,0
2002875,SAHE3,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:15Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,6/20/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,8b836e7b-a00d-4e83-9203-676dc9a54825,Mammalia,Rodentia,Geomyidae,Thomomys,NA,Thomomys Species,NA,2025-06-20T22:39:54Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Thomomys Species,Pocket gopher Species,Thomomys Species,Thomomys Species,NA,2,0
2002875,SAHE2,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:18Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:19Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:20Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE1,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE2,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE2-2025,0,d01f67fd-836b-4b25-89fc-2239e59f56b0,Mammalia,Rodentia,Sciuridae,Otospermophilus,beecheyi,California Ground Squirrel,NA,2025-08-06T18:29:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,California Ground Squirrel,California ground squirrel,California Ground Squirrel,California Ground Squirrel,Otospermophilus beecheyi,2,0
2002875,SAHE3,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE3-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-06T21:47:43Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
2002875,SAHE1,77,SA,8/6/2025,6/13/2025,8/28/2025,2025,SA-SAHE1-2025,0,adf63c9e-18c0-451a-a78f-4c29864bc1f5,Mammalia,Rodentia,NA,NA,NA,Mouse species,NA,2025-08-06T21:47:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,SA_WI,Mouse Species,Mouse Species,Mouse Species,Mouse Species,NA,2,0
