project_id,site_id,num_days,data_type,date,start_date,end_date,year,deployment_id,is_blank,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes,class_cemap,DH_data_source,CEMAP_common_name,Plotting_label,CEMAP_Group,CEMAP_combined,CEMAP_sci_name,cdfw_region,cannabis
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:16Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.443070889,0.288865417,0.977130413,1]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:17Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.476171494,0.259662181,0.975741744,0.987522]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:18Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.45708102,0.104326054,0.844809651,0.324409068]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.447528541,0.0358320475,0.841393948,0.377158046]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.461733699,0.0476658642,0.944370747,0.32038027]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.463327289,0.10124515,0.983650863,0.426087797]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.35683316,0.221006,0.974592328,0.90813005]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE2,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.317477763,0.222308725,0.973213911,0.887788415]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE3,78,ML,6/14/2024,6/12/2024,8/28/2024,2024,ML-SAHE3-2024,0,aaf3b049-36e6-46dd-9a07-8a580e9618b7,Mammalia,Carnivora,Canidae,Canis,latrans,Coyote,NA,2024-06-14T12:17:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.321220577,0.225275457,0.973484516,0.897715509]}""}",Mammal,ML_WI,Coyote,Coyote,Coyote,Coyote,Canis latrans,2,0
2001650,SAHE1,77,ML,6/17/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-17T19:14:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,77,ML,6/17/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-17T19:14:32Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,NA,Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,77,ML,6/22/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2024-06-22T01:42:52Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.472285092,0.824911058,0.583731234,0.921133935]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE1,77,ML,6/22/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2024-06-22T01:42:53Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.476874411,0.829269886,0.583575964,0.923936]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE2,77,ML,6/22/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,cacc63d7-b949-4731-abce-a403ba76ee34,Mammalia,Lagomorpha,Leporidae,Sylvilagus,NA,Sylvilagus Species,NA,2024-06-22T01:42:54Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.476231635,0.829960227,0.584837437,0.925249219]}""}",Mammal,ML_WI,Sylvilagus Species,Cottontail rabbit Species,Sylvilagus Species,Sylvilagus Species,NA,2,0
2001650,SAHE3,77,ML,6/23/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-23T21:20:37Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.274589688,0.790232718,0.657113075,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/23/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-23T21:20:38Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.327857316,0.0300697982,0.807462692,0.582778335]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/23/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-23T21:20:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.416267723,0.000276505947,0.83871007,0.195134073]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,b34b243f-385d-4880-93b9-0c2526d012a7,Mammalia,Rodentia,Erethizontidae,Erethizon,dorsatum,North American Porcupine,NA,2024-06-26T05:15:07Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.494814724,0.204098776,0.612398505,0.362295568]}""}",Mammal,ML_WI,North American Porcupine,North American porcupine,North American Porcupine,North American Porcupine,NA,2,0
2001650,SAHE1,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,b34b243f-385d-4880-93b9-0c2526d012a7,Mammalia,Rodentia,Erethizontidae,Erethizon,dorsatum,North American Porcupine,NA,2024-06-26T05:15:08Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.492026925,0.237074301,0.597083,0.400412083]}""}",Mammal,ML_WI,North American Porcupine,North American porcupine,North American Porcupine,North American Porcupine,NA,2,0
2001650,SAHE2,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,b34b243f-385d-4880-93b9-0c2526d012a7,Mammalia,Rodentia,Erethizontidae,Erethizon,dorsatum,North American Porcupine,NA,2024-06-26T05:15:09Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.481007099,0.284994423,0.579401433,0.420548022]}""}",Mammal,ML_WI,North American Porcupine,North American porcupine,North American Porcupine,North American Porcupine,NA,2,0
2001650,SAHE3,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,b34b243f-385d-4880-93b9-0c2526d012a7,Mammalia,Rodentia,Erethizontidae,Erethizon,dorsatum,North American Porcupine,NA,2024-06-26T05:15:10Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.467858553,0.360060185,0.568165481,0.46396932]}""}",Mammal,ML_WI,North American Porcupine,North American porcupine,North American Porcupine,North American Porcupine,NA,2,0
2001650,SAHE1,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,b34b243f-385d-4880-93b9-0c2526d012a7,Mammalia,Rodentia,Erethizontidae,Erethizon,dorsatum,North American Porcupine,NA,2024-06-26T05:15:11Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.46052739,0.398973942,0.555551887,0.511591375]}""}",Mammal,ML_WI,North American Porcupine,North American porcupine,North American Porcupine,North American Porcupine,NA,2,0
2001650,SAHE2,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:44Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.368865192,0.726322174,0.980413318,1]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:45Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.340020984,0.425610065,0.976136088,0.998744369]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:46Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.322153121,0.250673711,0.90128696,0.580501616]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:48Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.331942827,0.185323462,0.760071516,0.556727171]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:49Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.329166651,0.160727724,0.760462224,0.634151578]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:09:50Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.329519629,0.1869151,0.760484874,0.615783453]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:10:01Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.330671847,0.112799689,0.813777149,0.458143771]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE3,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:10:00Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.317458332,0.246167049,0.761043549,0.529648602]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE1,77,ML,6/26/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,436ddfdd-bc43-44c3-a25d-34671d3430a0,Mammalia,Carnivora,Ursidae,Ursus,americanus,American Black Bear,NA,2024-06-26T07:10:02Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.365496814,0.000629797578,0.847049892,0.345245123]}""}",Mammal,ML_WI,American Black Bear,American black bear,American Black Bear,American Black Bear,Ursus americanus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:19Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.506579399,0.918172,0.664942622,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:20Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.48712033,0.896031857,0.731805086,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:22Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.390938342,0.891857684,0.644882083,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:21Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.50243938,0.912233531,0.689739108,0.999589]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:23Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.355971545,0.888386965,0.595729113,0.999871969]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:24Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.364293665,0.868627608,0.589764833,0.999642909]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:25Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.301138,0.68651104,0.775211811,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:26Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.293658316,0.670352697,0.787117422,0.998994231]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:29Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.286940604,0.825250387,0.85408926,0.999881625]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:27Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.28094691,0.768007,0.834246039,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:30Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.287851095,0.813996792,0.868620276,0.999701262]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:31Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.287285984,0.82898891,0.860425115,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:33Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.295931518,0.850276053,0.836049,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:34Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.29018411,0.851112604,0.845042467,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE1,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:35Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.279711425,0.848388195,0.841070056,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE2,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:40Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.280721039,0.838884115,0.885899901,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
2001650,SAHE3,77,ML,6/29/2024,6/13/2024,8/28/2024,2024,ML-SAHE1-2024,0,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,NA,2024-06-29T00:38:41Z,1,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,CC-BY,"{""{\""detectionBox\"":[0.282151937,0.772925317,0.862407327,1]}""}",Mammal,ML_WI,Mule Deer,Mule deer,Mule Deer,Mule Deer,Odocoileus hemionus,2,0
